date,theta_mw,tau_mw,mw_window,theta_lcp,tau_lcp,lcp_selected_window
2013-07-30,1.3784133157562424,0.40800612208328657,250,1.3784133157562424,0.40800612208328657,250
2013-07-31,1.380517037934617,0.40837452450115935,250,1.380517037934617,0.40837452450115935,250
2013-08-01,1.348079223183084,0.4026425700588527,250,1.348079223183084,0.4026425700588527,250
2013-08-02,1.3398396936378238,0.40116886334099533,250,1.3398396936378238,0.40116886334099533,250
2013-08-05,1.3423503080825443,0.40161867678454993,250,1.3423503080825443,0.40161867678454993,250
2013-08-06,1.3295497485300045,0.39931818081919346,250,1.3295497485300045,0.39931818081919346,250
2013-08-07,1.3334012528988544,0.40001222527269326,250,1.3334012528988544,0.40001222527269326,250
2013-08-08,1.3347818773414246,0.400260624663568,250,1.3347818773414246,0.400260624663568,250
2013-08-09,1.3307373232532174,0.3995323539814457,250,1.3307373232532174,0.3995323539814457,250
2013-08-12,1.324925747996949,0.3984828078627411,250,1.324925747996949,0.3984828078627411,250
2013-08-13,1.3129397489335959,0.39630655805201975,250,1.3129397489335959,0.39630655805201975,250
2013-08-14,1.3006194991549422,0.39405314653444296,250,1.3006194991549422,0.39405314653444296,250
2013-08-15,1.295842669189728,0.393174917390188,250,1.295842669189728,0.393174917390188,250
2013-08-16,1.3065337737021552,0.395136981237998,250,1.3065337737021552,0.395136981237998,250
2013-08-19,1.3026742377232583,0.39443013266160754,250,1.3026742377232583,0.39443013266160754,250
2013-08-20,1.2987068980336822,0.39370181655357894,250,1.2987068980336822,0.39370181655357894,250
2013-08-21,1.2960055891956503,0.39320491246858735,250,1.2960055891956503,0.39320491246858735,250
2013-08-22,1.285821734522602,0.3913242526254759,250,1.285821734522602,0.3913242526254759,250
2013-08-23,1.3040062755847424,0.39467427323634835,250,1.3040062755847424,0.39467427323634835,250
2013-08-26,1.291710448170336,0.39241314462768745,250,1.291710448170336,0.39241314462768745,250
2013-08-27,1.2862883266454053,0.3914106733167961,250,1.2862883266454053,0.3914106733167961,250
2013-08-28,1.3129679264500789,0.39631169259672067,250,1.3129679264500789,0.39631169259672067,250
2013-08-29,1.3113932179544316,0.3960246130976034,250,1.3113932179544316,0.3960246130976034,250
2013-08-30,1.3060931475384239,0.3950563669117687,250,1.3060931475384239,0.3950563669117687,250
2013-09-02,1.3310509452363983,0.39958888864785475,250,1.3310509452363983,0.39958888864785475,250
2013-09-03,1.3452540791802956,0.40213808797146133,250,1.3452540791802956,0.40213808797146133,250
2013-09-04,1.3511366071730262,0.4031875645656913,250,1.3511366071730262,0.4031875645656913,250
2013-09-05,1.3211222219020429,0.39779391832963673,250,1.3211222219020429,0.39779391832963673,250
2013-09-06,1.3152029744111071,0.3967186879846269,250,1.3152029744111071,0.3967186879846269,250
2013-09-09,1.3126149859225216,0.3962473729970689,250,1.3126149859225216,0.3962473729970689,250
2013-09-10,1.296289090491519,0.39325710060770963,250,1.296289090491519,0.39325710060770963,250
2013-09-11,1.3202245903668468,0.3976311103162383,250,1.3202245903668468,0.3976311103162383,250
2013-09-12,1.315367146787355,0.3967485616372736,250,1.315367146787355,0.3967485616372736,250
2013-09-13,1.3100777409268127,0.3957845837662999,250,1.3100777409268127,0.3957845837662999,250
2013-09-16,1.309232564117082,0.3956302673657483,250,1.309232564117082,0.3956302673657483,250
2013-09-17,1.3073335214033712,0.39528324341738663,250,1.3073335214033712,0.39528324341738663,250
2013-09-18,1.3128487565799425,0.3962899767073209,250,1.3128487565799425,0.3962899767073209,250
2013-09-19,1.3216410095213649,0.3978879733640476,250,1.3216410095213649,0.3978879733640476,250
2013-09-20,1.2944504517964475,0.3929184763093311,250,1.2944504517964475,0.3929184763093311,250
2013-09-23,1.2840449591736616,0.39099493920958855,250,1.2840449591736616,0.39099493920958855,250
2013-09-24,1.291129448818201,0.39230588431634855,250,1.291129448818201,0.39230588431634855,250
2013-09-25,1.269646616860947,0.38831310096743193,250,1.269646616860947,0.38831310096743193,250
2013-09-26,1.2737963401172427,0.3890884489386487,250,1.2737963401172427,0.3890884489386487,250
2013-09-27,1.2553051903665406,0.3856182806089514,250,1.2553051903665406,0.3856182806089514,250
2013-09-30,1.2443544597676834,0.38354454644169406,250,1.2443544597676834,0.38354454644169406,250
2013-10-01,1.25228779285338,0.38504827143685555,250,1.25228779285338,0.38504827143685555,250
2013-10-02,1.2652767012015351,0.3874944811678431,250,1.2652767012015351,0.3874944811678431,250
2013-10-04,1.2604873917896076,0.38659477566565736,250,1.2604873917896076,0.38659477566565736,250
2013-10-07,1.2366391654226077,0.3820750791851522,250,1.2366391654226077,0.3820750791851522,250
2013-10-08,1.2343743204428266,0.38164238215749413,250,1.2343743204428266,0.38164238215749413,250
2013-10-09,1.2350690208097084,0.38177516858684574,250,1.2350690208097084,0.38177516858684574,250
2013-10-10,1.225170776619533,0.37987779918547365,250,1.225170776619533,0.37987779918547365,250
2013-10-11,1.2423069238078355,0.3831552511841918,250,1.2423069238078355,0.3831552511841918,250
2013-10-14,1.2418112952380458,0.3830609440661042,250,1.2418112952380458,0.3830609440661042,250
2013-10-15,1.2340624578173411,0.38158275355331456,250,1.2340624578173411,0.38158275355331456,250
2013-10-16,1.2464096325271983,0.383934799859782,250,1.2464096325271983,0.383934799859782,250
2013-10-17,1.246793582799286,0.38400765278226856,250,1.246793582799286,0.38400765278226856,250
2013-10-18,1.242508436928598,0.3831935864153185,250,1.242508436928598,0.3831935864153185,250
2013-10-21,1.2360577197266138,0.3819640521835431,250,1.2360577197266138,0.3819640521835431,250
2013-10-22,1.2169025165290621,0.37828392693791113,250,1.2169025165290621,0.37828392693791113,250
2013-10-23,1.225995131633932,0.3800362621790376,250,1.225995131633932,0.3800362621790376,250
2013-10-24,1.2251471800272313,0.37987326209927785,250,1.2251471800272313,0.37987326209927785,250
2013-10-25,1.2235219188901987,0.3795606016265078,250,1.2235219188901987,0.3795606016265078,250
2013-10-28,1.2081695156555958,0.3765915453531464,250,1.2081695156555958,0.3765915453531464,250
2013-10-29,1.1957174461427067,0.3741624427985525,250,1.1957174461427067,0.3741624427985525,250
2013-10-30,1.2058124907156726,0.3761331937559718,250,1.2058124907156726,0.3761331937559718,250
2013-10-31,1.1935098136481956,0.3737298092986776,250,1.1935098136481956,0.3737298092986776,250
2013-11-01,1.1923091484017103,0.37349426166906874,250,1.1923091484017103,0.37349426166906874,250
2013-11-04,1.1962433153843042,0.3742654101540053,250,1.1962433153843042,0.3742654101540053,250
2013-11-05,1.1955870190410482,0.37413689939190814,250,1.1955870190410482,0.37413689939190814,250
2013-11-06,1.1879492381179926,0.37263743848672415,250,1.1879492381179926,0.37263743848672415,250
2013-11-07,1.1864922862539642,0.372350591078569,250,1.1864922862539642,0.372350591078569,250
2013-11-08,1.173236449146945,0.3697286565148159,250,1.173236449146945,0.3697286565148159,250
2013-11-11,1.1628093758119709,0.3676507932171692,250,1.1628093758119709,0.3676507932171692,250
2013-11-12,1.1550716605776425,0.36609997643165026,250,1.1550716605776425,0.36609997643165026,250
2013-11-13,1.152238217177853,0.3655301845205826,250,1.152238217177853,0.3655301845205826,250
2013-11-14,1.1452298923062074,0.36411643393942167,250,1.1452298923062074,0.36411643393942167,250
2013-11-15,1.154709136617482,0.3660271316979718,250,1.154709136617482,0.3660271316979718,250
2013-11-18,1.1314949484869283,0.36132740659014717,250,1.1314949484869283,0.36132740659014717,250
2013-11-19,1.1226136851658908,0.3595109092421246,250,1.1226136851658908,0.3595109092421246,250
2013-11-20,1.1256658943260298,0.36013634610449974,250,1.1256658943260298,0.36013634610449974,250
2013-11-21,1.1198796230104475,0.35894962573262634,250,1.1198796230104475,0.35894962573262634,250
2013-11-22,1.103762192553574,0.3556207351200029,250,1.103762192553574,0.3556207351200029,250
2013-11-25,1.0995583014432557,0.3547467718001192,250,1.0995583014432557,0.3547467718001192,250
2013-11-26,1.0952827076556317,0.35385546688405706,250,1.0952827076556317,0.35385546688405706,250
2013-11-27,1.09448245236563,0.35368836928738573,250,1.09448245236563,0.35368836928738573,250
2013-11-28,1.1048963240507403,0.35585610878280777,250,1.1048963240507403,0.35585610878280777,250
2013-11-29,1.1025233406530413,0.35536343150313715,250,1.1025233406530413,0.35536343150313715,250
2013-12-02,1.1021520238541038,0.3552862707498112,250,1.1021520238541038,0.3552862707498112,250
2013-12-03,1.1031809463356117,0.35550003864205915,250,1.1031809463356117,0.35550003864205915,250
2013-12-04,1.1302102899136437,0.3610652912219594,250,1.1302102899136437,0.3610652912219594,250
2013-12-05,1.1296228099865415,0.36094535302527375,250,1.1296228099865415,0.36094535302527375,250
2013-12-06,1.1459887995183917,0.3642698281995877,250,1.1459887995183917,0.3642698281995877,250
2013-12-09,1.1585260150430314,0.3667932477128094,250,1.1585260150430314,0.3667932477128094,250
2013-12-10,1.156839414162127,0.3664549450860077,250,1.156839414162127,0.3664549450860077,250
2013-12-11,1.1751974759362505,0.3701179170249017,250,1.1751974759362505,0.3701179170249017,250
2013-12-12,1.1766669299563846,0.37040928617988295,250,1.1766669299563846,0.37040928617988295,250
2013-12-13,1.1861417246545458,0.3722815327002292,250,1.1861417246545458,0.3722815327002292,250
2013-12-16,1.1886648061820728,0.3727782248788053,250,1.1886648061820728,0.3727782248788053,250
2013-12-17,1.2066031335063705,0.37628701877646104,250,1.2066031335063705,0.37628701877646104,250
2013-12-18,1.2200078279431736,0.3788834975356166,250,1.2200078279431736,0.3788834975356166,250
2013-12-19,1.237986674882181,0.3823322327066794,250,1.237986674882181,0.3823322327066794,250
2013-12-20,1.2654831789178962,0.3875332101196881,250,1.2654831789178962,0.3875332101196881,250
2013-12-23,1.2715473354880715,0.3886684816371069,250,1.2715473354880715,0.3886684816371069,250
2013-12-27,1.2646147911249646,0.3873702939050848,250,1.2646147911249646,0.3873702939050848,250
2013-12-30,1.2679048649235503,0.38798707959119605,250,1.2679048649235503,0.38798707959119605,250
2014-01-02,1.2708813629259825,0.3885440105932517,250,1.2708813629259825,0.3885440105932517,250
2014-01-03,1.2956581302734178,0.39314093848864295,250,1.2956581302734178,0.39314093848864295,250
2014-01-06,1.2941918766408715,0.3928708238940153,250,1.2941918766408715,0.3928708238940153,250
2014-01-07,1.2851966639083379,0.3912084405867389,250,1.2851966639083379,0.3912084405867389,250
2014-01-08,1.302207453234747,0.39434453215806964,250,1.302207453234747,0.39434453215806964,250
2014-01-09,1.3115068555734497,0.39604533910781764,250,1.3115068555734497,0.39604533910781764,250
2014-01-10,1.3171543499827514,0.3970735790421089,250,1.3171543499827514,0.3970735790421089,250
2014-01-13,1.3197255693686891,0.3975405622518553,250,1.3197255693686891,0.3975405622518553,250
2014-01-14,1.3150343171272092,0.396687995153791,250,1.3150343171272092,0.396687995153791,250
2014-01-15,1.3182397058828996,0.3972707889504774,250,1.3182397058828996,0.3972707889504774,250
2014-01-16,1.3351903898077226,0.4003340840415104,250,1.3351903898077226,0.4003340840415104,250
2014-01-17,1.333285459039485,0.3999913825033403,250,1.333285459039485,0.3999913825033403,250
2014-01-20,1.3355477018318977,0.4003983217204206,250,1.3355477018318977,0.4003983217204206,250
2014-01-21,1.3378607108976712,0.4008138226169037,250,1.3378607108976712,0.4008138226169037,250
2014-01-22,1.3352851519746194,0.40035112175763393,250,1.3352851519746194,0.40035112175763393,250
2014-01-23,1.3338325180481594,0.400089839794673,250,1.3338325180481594,0.400089839794673,250
2014-01-24,1.3373604316342065,0.40072400300477606,250,1.3373604316342065,0.40072400300477606,250
2014-01-27,1.366773364185174,0.40595942059080664,250,1.366773364185174,0.40595942059080664,250
2014-01-28,1.3841764062736037,0.4090142593357753,250,1.3841764062736037,0.4090142593357753,250
2014-01-29,1.3821907115618224,0.40866728976485084,250,1.3821907115618224,0.40866728976485084,250
2014-01-30,1.386780008758412,0.4094685823029891,250,1.386780008758412,0.4094685823029891,250
2014-01-31,1.3798173339975053,0.4082520437178525,250,1.3798173339975053,0.4082520437178525,250
2014-02-03,1.3623388607066684,0.4051759555312469,250,1.3623388607066684,0.4051759555312469,250
2014-02-04,1.3838108658224428,0.40895041735321824,250,1.3838108658224428,0.40895041735321824,250
2014-02-05,1.383685543015641,0.40892852643229355,250,1.383685543015641,0.40892852643229355,250
2014-02-06,1.3891881076624941,0.40988816894575086,250,1.3891881076624941,0.40988816894575086,250
2014-02-07,1.4031230472320853,0.41230452962119873,250,1.4031230472320853,0.41230452962119873,250
2014-02-10,1.4011084388059496,0.4119564148027713,250,1.4011084388059496,0.4119564148027713,250
2014-02-11,1.4025712144892777,0.41220921652327625,250,1.4025712144892777,0.41220921652327625,250
2014-02-12,1.4271754087350845,0.4164290526529636,250,1.4271754087350845,0.4164290526529636,250
2014-02-13,1.4138427479833335,0.4141499337714181,250,1.4138427479833335,0.4141499337714181,250
2014-02-14,1.4105256792371077,0.41358013746215944,250,1.4105256792371077,0.41358013746215944,250
2014-02-17,1.4070406997867977,0.412980302781486,250,1.4070406997867977,0.412980302781486,250
2014-02-18,1.3852501223268123,0.40920170512383786,250,1.3852501223268123,0.40920170512383786,250
2014-02-19,1.3907330910724636,0.41015705268402153,250,1.3907330910724636,0.41015705268402153,250
2014-02-20,1.3644394902087469,0.4055473412969868,250,1.3644394902087469,0.4055473412969868,250
2014-02-21,1.3702681556696266,0.40657540954552707,250,1.3702681556696266,0.40657540954552707,250
2014-02-24,1.3515162208292573,0.4032551632690159,250,1.3515162208292573,0.4032551632690159,250
2014-02-25,1.3235995273257433,0.3982427835975614,250,1.3235995273257433,0.3982427835975614,250
2014-02-26,1.3133149184964217,0.39637491479149906,250,1.3133149184964217,0.39637491479149906,250
2014-02-27,1.3081061518616137,0.3954244790861642,250,1.3081061518616137,0.3954244790861642,250
2014-02-28,1.3115088137206392,0.39604569623569746,250,1.3115088137206392,0.39604569623569746,250
2014-03-03,1.319369684722598,0.3974759698490343,250,1.319369684722598,0.3974759698490343,250
2014-03-04,1.3244754444948366,0.39840133176140646,250,1.3244754444948366,0.39840133176140646,250
2014-03-05,1.345727541747371,0.40222269295859603,250,1.345727541747371,0.40222269295859603,250
2014-03-06,1.3527921952144446,0.40348226685367833,250,1.3527921952144446,0.40348226685367833,250
2014-03-07,1.3573739211625409,0.4042963199918256,250,1.3573739211625409,0.4042963199918256,250
2014-03-10,1.381277519610995,0.4085075867330483,250,1.381277519610995,0.4085075867330483,250
2014-03-11,1.391250254198929,0.4102470032921725,250,1.391250254198929,0.4102470032921725,250
2014-03-12,1.386969043361672,0.4095015412319984,250,1.386969043361672,0.4095015412319984,250
2014-03-13,1.394233447079259,0.4107653373927472,250,1.394233447079259,0.4107653373927472,250
2014-03-14,1.4212473547947453,0.4154178892686383,250,1.4212473547947453,0.4154178892686383,250
2014-03-17,1.4054497576792135,0.4127060616618864,250,1.4054497576792135,0.4127060616618864,250
2014-03-18,1.4095534056724794,0.4134129130599343,250,1.4095534056724794,0.4134129130599343,250
2014-03-19,1.4113968454902046,0.4137298911312654,250,1.4113968454902046,0.4137298911312654,250
2014-03-20,1.3878531899870845,0.4096556468529781,250,1.3878531899870845,0.4096556468529781,250
2014-03-21,1.3879268931438795,0.4096684895865422,250,1.3879268931438795,0.4096684895865422,250
2014-03-24,1.3813004806002611,0.40851160330922365,250,1.3813004806002611,0.40851160330922365,250
2014-03-25,1.3971212630437,0.4112662324546899,250,1.3971212630437,0.4112662324546899,250
2014-03-26,1.402741981929192,0.41223871494773295,250,1.402741981929192,0.41223871494773295,250
2014-03-27,1.4231266377744154,0.4157388225343826,250,1.4231266377744154,0.4157388225343826,250
2014-03-28,1.400461251881443,0.4118444964213549,250,1.400461251881443,0.4118444964213549,250
2014-03-31,1.40365856967942,0.4123969960393607,250,1.40365856967942,0.4123969960393607,250
2014-04-01,1.4005596951162642,0.4118615230097819,250,1.4005596951162642,0.4118615230097819,250
2014-04-02,1.3841672242882275,0.4090126558622857,250,1.3841672242882275,0.4090126558622857,250
2014-04-03,1.392430147986733,0.4104521205287256,250,1.392430147986733,0.4104521205287256,250
2014-04-04,1.3940819778468159,0.41073904135079636,250,1.3940819778468159,0.41073904135079636,250
